COD_MUNICIPIO,UF,QTD_PARTICIPANTES,NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA,NOTA_GERAL_MEDIA,MUNICIPIO,RENDA_FAMILIAR_SM_MEDIA,CLUSTER
1508084,PA,468,467.07735042735044,492.80470085470085,475.6844017094017,491.8354700854701,606.4957264957264,506.7795299145299,TUCUMÃ,1.7717391304347827,1
1508100,PA,1458,468.1834705075446,497.2551440329218,476.133950617284,497.5875171467764,609.1769547325102,509.66740740740744,TUCURUÍ,1.4461995249406177,1
1508159,PA,211,458.878672985782,479.3473933649289,458.45213270142176,480.1578199052133,605.2132701421801,496.4098578199052,URUARÁ,1.3433219178082192,0
1508209,PA,934,447.1732334047109,471.2626338329764,446.82997858672377,467.235653104925,589.4004282655246,484.3803854389721,VIGIA,0.8341959972394755,0
1508407,PA,686,456.7774052478134,478.94810495626825,458.0941690962099,486.43979591836734,588.1341107871721,493.6787172011662,XINGUARA,1.6103651987110634,0
1600105,AP,99,442.32121212121217,473.9929292929293,428.75656565656567,456.2666666666667,562.2222222222222,472.71191919191915,AMAPÁ,1.083653846153846,0
1600279,AP,540,455.26314814814816,481.7574074074074,459.84555555555556,470.852962962963,574.7407407407408,488.49196296296293,LARANJAL DO JARI,1.1428990610328638,0
1600303,AP,8990,473.4111234705228,506.99115684093437,483.99123470522807,498.3420244716351,615.2324805339266,515.5936040044494,MACAPÁ,1.8082169594010942,1
1600402,AP,194,438.96649484536084,461.5798969072165,438.11185567010307,456.9701030927835,532.1649484536083,465.5586597938145,MAZAGÃO,0.9968253968253968,0
1600501,AP,284,436.4419014084507,454.893661971831,433.1838028169014,452.7014084507042,519.0140845070423,459.2469718309859,OIAPOQUE,1.0757425742574258,0
1600535,AP,214,445.25794392523363,475.7401869158878,450.5757009345794,467.6551401869159,581.7757009345794,484.2009345794393,PORTO GRANDE,1.2622615803814714,0
1600600,AP,2082,465.01378482228625,498.31272814601346,477.4756003842459,489.23804034582133,604.6109510086455,506.9302209414025,SANTANA,1.392572741194487,1
1600709,AP,61,445.5180327868852,461.3,439.0147540983607,461.0655737704918,538.360655737705,469.05180327868857,TARTARUGALZINHO,1.1686507936507937,0
1701002,TO,173,454.656647398844,472.0190751445087,463.41907514450867,483.9953757225433,584.2774566473988,491.67352601156074,ANANÁS,1.2053571428571428,0
1702109,TO,3343,478.65683517798385,501.1817230032905,484.01364044271617,512.218456476219,633.891714029315,521.9924738259049,ARAGUAÍNA,1.9470198675496688,1
1702158,TO,60,451.27666666666664,461.42,445.52666666666664,462.02833333333336,555.6666666666666,475.1836666666667,ARAGUANÃ,0.8852941176470588,0
1702208,TO,544,456.7025735294118,476.5325367647059,462.20128676470586,481.86158088235294,591.2867647058823,493.71694852941175,ARAGUATINS,1.3672185430463577,0
1702307,TO,86,448.9813953488372,468.803488372093,448.71046511627907,487.4686046511628,536.9767441860465,478.1881395348837,ARAPOEMA,1.1954225352112675,0
1702406,TO,266,443.66804511278195,469.0785714285714,449.1233082706767,462.2966165413534,553.2330827067669,475.4799248120301,ARRAIAS,1.0538961038961039,0
1702554,TO,424,459.08985849056603,481.98537735849055,469.76627358490566,489.7240566037736,611.3207547169811,502.3772641509433,AUGUSTINÓPOLIS,1.2663666121112929,0
1703701,TO,34,445.33235294117645,452.3617647058823,441.7147058823529,464.65882352941173,534.1176470588235,467.63705882352934,BREJINHO DE NAZARÉ,1.5125,0
1705508,TO,584,461.11541095890414,489.5900684931506,470.37089041095885,494.2671232876712,591.9520547945206,501.4591095890411,COLINAS DO TOCANTINS,1.6561302681992338,0
1706100,TO,167,460.09221556886223,482.9736526946108,470.4491017964072,491.6688622754491,601.3173652694611,501.3002395209581,CRISTALÂNDIA,1.8775,0
1707009,TO,349,450.5214899713467,478.134670487106,461.46561604584525,474.26418338108886,572.7220630372493,487.42160458452724,DIANÓPOLIS,1.4320652173913044,0
1707405,TO,58,469.6172413793103,480.0,457.38965517241377,478.94310344827585,587.5862068965517,494.7072413793104,ESPERANTINA,1.1369047619047619,0
1708205,TO,189,459.82804232804233,471.0608465608466,471.16137566137564,494.4164021164021,600.4232804232804,499.3779894179894,FORMOSO DO ARAGUAIA,1.4834905660377358,0
1709302,TO,734,454.45531335149866,471.7431880108992,462.133651226158,480.92956403269756,607.6294277929155,495.3782288828337,GUARAÍ,1.5538628944504898,0
1709500,TO,1224,490.556454248366,513.4140522875817,494.65947712418296,526.3475490196079,635.3594771241831,532.0674019607843,GURUPI,2.413205710577547,1
1710508,TO,120,439.745,450.58916666666664,436.87583333333333,459.07416666666666,544.1666666666666,466.0901666666667,ITACAJÁ,1.131578947368421,0
1713205,TO,571,459.976707530648,486.2521891418564,471.3105078809107,488.6133099824869,584.0980735551664,498.0501576182136,MIRACEMA DO TOCANTINS,1.4387941534713764,0
1714203,TO,101,443.109900990099,461.89306930693067,450.42871287128713,467.43861386138616,565.940594059406,477.76217821782177,NATIVIDADE,1.177304964539007,0
1715101,TO,191,434.57748691099476,444.22774869109946,427.17539267015707,456.8764397905759,538.1151832460733,460.1944502617801,NOVO ACORDO,1.0708661417322836,0
1715754,TO,185,450.52702702702703,464.3394594594595,452.9410810810811,472.1962162162162,551.6756756756756,478.3358918918919,PALMEIRÓPOLIS,1.1201716738197425,0
1716109,TO,866,470.48591224018475,494.55704387990767,482.75461893764435,510.77355658198616,612.5173210161663,514.2176905311778,PARAÍSO DO TOCANTINS,2.1270604395604398,1
1716505,TO,246,446.5386178861789,465.8804878048781,449.4089430894309,470.95447154471543,557.7235772357724,478.10121951219514,PEDRO AFONSO,1.5330578512396693,0
1716604,TO,82,457.76463414634145,468.95853658536583,448.04512195121947,478.64878048780486,559.5121951219512,482.5858536585366,PEIXE,1.5729166666666667,0
1718204,TO,1149,463.8797214969539,490.47980852915583,475.65570060922545,493.5485639686685,602.1583986074847,505.1444386422977,PORTO NACIONAL,1.7159468438538206,1
1718865,TO,162,443.3481481481481,452.5561728395062,434.63456790123456,464.33024691358025,543.5802469135803,467.68987654320983,SANTA FÉ DO ARAGUAIA,1.3087044534412955,0
1720804,TO,200,457.811,483.106,465.6035,482.1585,618.8,501.4958,SÍTIO NOVO DO TOCANTINS,1.3741197183098592,0
1720903,TO,192,447.83958333333334,469.64375,449.8598958333334,470.6020833333334,547.7083333333334,477.1307291666667,TAGUATINGA,1.1512345679012346,0
1721000,TO,6017,493.20899119162374,523.102060827655,504.175186970251,535.2164866212398,648.785108858235,540.8975668938009,PALMAS,2.442857142857143,2
1721208,TO,567,447.35873015873017,470.20299823633155,454.1308641975309,472.19911816578485,575.3086419753087,483.8400705467372,TOCANTINÓPOLIS,1.2770092226613965,0
1722081,TO,122,443.84754098360656,467.34016393442624,449.77868852459017,471.45409836065573,577.3770491803278,481.95950819672134,WANDERLÂNDIA,1.206896551724138,0
1722107,TO,123,459.0658536585366,485.6991869918699,472.2739837398374,480.6430894308943,598.8617886178862,499.3087804878049,XAMBIOÁ,1.4113475177304964,0
2100055,MA,1489,465.39892545332435,496.03693754197445,476.8905977165883,499.83935527199463,620.0671591672264,511.6465950302216,AÇAILÂNDIA,1.516385302879841,1
2100204,MA,135,448.5422222222222,469.6066666666667,456.9837037037037,476.3896296296296,567.5555555555555,483.81555555555553,ALCÂNTARA,0.9479166666666666,0
2100600,MA,330,461.420606060606,475.7769696969697,455.3560606060606,485.9218181818182,612.4848484848485,498.19206060606064,AMARANTE DO MARANHÃO,1.1436855670103092,0
2100709,MA,127,458.8535433070866,479.896062992126,457.62440944881894,487.23858267716537,674.3307086614174,511.5886614173229,ANAJATUBA,0.8259668508287292,1
2100907,MA,162,462.433950617284,488.17407407407404,464.8308641975309,477.7808641975309,602.2222222222222,499.0883950617284,ARAIOSES,0.8873106060606061,0
2100956,MA,195,446.20307692307694,459.3323076923077,444.9174358974359,472.4676923076923,581.5384615384615,480.8917948717948,ARAME,0.9024896265560166,0
2101004,MA,674,461.35237388724033,482.9675074183976,474.21617210682496,483.6741839762612,603.2047477744807,501.08299703264095,ARARI,1.129857512953368,0
2101202,MA,1919,460.56373110995315,487.55878061490364,473.6167274622199,494.03376758728507,622.2094841063054,507.5964981761334,BACABAL,1.0900735294117647,1
2101301,MA,312,443.4942307692308,457.1951923076923,442.54070512820516,467.51698717948716,571.2820512820513,476.40583333333336,BACURI,0.7545558086560364,0
2101400,MA,1824,465.9776864035088,485.9144736842105,472.4007675438597,497.06535087719294,613.3223684210526,506.9361293859649,BALSAS,1.5938929551692589,1
2101509,MA,325,456.5566153846154,472.45846153846156,457.20307692307694,482.6055384615384,590.0307692307692,491.77089230769235,BARÃO DE GRAJAÚ,0.8384353741496599,0
2101608,MA,779,461.20641848523746,490.9870346598203,472.0186136071887,493.918998716303,611.1424903722722,505.85471116816433,BARRA DO CORDA,1.244157740993184,1
2101707,MA,480,452.92833333333334,474.42833333333334,457.41416666666663,481.77666666666664,586.6666666666666,490.64283333333333,BARREIRINHAS,0.8463855421686747,0
2101905,MA,174,453.77126436781606,472.7293103448275,451.8775862068965,476.53333333333336,582.0689655172414,487.396091954023,BEQUIMÃO,0.8845338983050848,0
2102002,MA,343,456.15830903790084,474.5043731778426,463.06997084548107,482.6405247813411,588.804664723032,493.03556851311953,BOM JARDIM,0.9069905213270142,0
2102101,MA,425,447.7338823529412,467.4957647058824,448.9668235294117,464.2407058823529,588.8470588235294,483.4568470588235,BREJO,0.7306889352818372,0
2102309,MA,324,447.25586419753085,459.1367283950617,449.24876543209876,468.4805555555556,595.6172839506173,483.94783950617284,BURITI BRAVO,1.0461229946524064,0
2102325,MA,550,457.3738181818182,470.4832727272727,457.2216363636364,482.40618181818184,573.6,488.2169818181818,BURITICUPU,1.2068733153638813,0
2102804,MA,242,462.98553719008265,488.8818181818182,474.4595041322314,488.7334710743802,610.3305785123966,505.07818181818186,CAROLINA,1.3274760383386581,1
2102903,MA,463,452.04492440604747,471.80496760259183,456.2611231101512,478.16285097192224,581.6846652267818,487.9917062634989,CARUTAPERA,0.8180199430199431,0
2103000,MA,3118,464.7338357921745,485.6399935856318,471.20734445157154,487.3196279666453,604.4836433611289,502.67688903143045,CAXIAS,1.0582751984604282,0
2103208,MA,1167,456.1281062553556,478.63101970865466,457.99151670951153,487.27806341045414,596.9837189374465,495.40248500428453,CHAPADINHA,0.961022480058013,0
2103307,MA,1323,454.94595616024185,476.21050642479213,460.82101284958424,477.3095238095238,588.390022675737,491.5354043839758,CODÓ,0.8912797281993206,0
2103406,MA,601,460.67487520798664,481.0953410981697,468.1237936772047,485.8841930116473,617.4376039933444,502.6431613976705,COELHO NETO,1.0828859060402685,0
2103505,MA,464,452.44547413793106,471.4700431034483,457.272198275862,478.83577586206894,599.7844827586207,491.9615948275862,COLINAS,1.040625,0
2103604,MA,598,450.0225752508361,469.98528428093647,459.6142140468227,484.5192307692308,628.5284280936455,498.53394648829436,COROATÁ,0.79296875,0
2103703,MA,323,451.53684210526313,474.3328173374613,456.0201238390093,471.5826625386997,595.2941176470588,489.75331269349846,CURURUPU,1.0052204176334107,0
2103802,MA,626,467.27779552715657,489.36629392971247,474.3092651757188,498.70734824281146,622.5878594249201,510.4497124600639,DOM PEDRO,1.1310751104565537,1
2104008,MA,316,455.53227848101267,473.11772151898737,461.02753164556964,485.8775316455696,634.0506329113924,501.92113924050636,ESPERANTINÓPOLIS,1.1666666666666667,0
2104057,MA,430,457.52534883720926,477.79418604651164,464.8648837209302,491.4720930232558,583.8604651162791,495.10339534883724,ESTREITO,1.3891129032258065,0
2104099,MA,395,451.21594936708857,465.65670886075947,444.8956962025316,477.19518987341775,587.8481012658228,485.362329113924,FORMOSA DA SERRA NEGRA,0.9294403892944039,0
2104677,MA,217,442.3244239631336,456.99585253456223,447.6672811059908,463.6087557603687,577.0506912442396,477.529400921659,GOVERNADOR NUNES FREIRE,1.0416666666666667,0
2104800,MA,770,456.727012987013,474.67298701298705,455.56090909090915,478.6935064935065,597.5064935064935,492.63218181818183,GRAJAÚ,1.1418624891209748,0
2105005,MA,149,433.8845637583893,462.20067114093956,441.8563758389262,461.77785234899324,588.0536912751678,477.55463087248324,HUMBERTO DE CAMPOS,0.6065217391304348,0
2105104,MA,434,450.1470046082949,465.82073732718897,450.1933179723502,468.5458525345622,591.0138248847926,485.1441474654377,ICATU,0.8089430894308943,0
2105302,MA,6429,485.2884741017266,513.1624980556852,493.0300668844299,521.5227095971379,661.138590760616,534.8284678799191,IMPERATRIZ,1.8366342050552578,1
2105401,MA,568,451.2017605633803,471.724823943662,456.2109154929577,474.9107394366197,580.1056338028169,486.8307746478873,ITAPECURU MIRIM,0.972464558342421,0
2105427,MA,215,453.48418604651164,472.7139534883721,460.99209302325585,482.6223255813954,607.0697674418604,495.37646511627906,ITINGA DO MARANHÃO,1.2717391304347827,0
2105500,MA,617,459.1204213938411,479.28606158833065,461.69789303079415,476.6205834683955,609.2706645056726,497.19912479740685,JOÃO LISBOA,1.1903304773561811,0
2105708,MA,725,459.8943448275862,485.90137931034485,468.0988965517242,490.63448275862066,626.5655172413793,506.218924137931,LAGO DA PEDRA,1.0480437284234752,1
2106326,MA,388,447.090206185567,467.69974226804123,452.0456185567011,477.565206185567,595.0515463917526,487.89046391752584,MARACAÇUMÉ,1.0062741312741312,0
2106508,MA,306,444.77941176470586,462.2441176470589,447.4738562091503,465.5960784313725,566.6666666666666,477.3520261437908,MATINHA,0.800524934383202,0
2106805,MA,319,438.66990595611287,466.71065830721005,446.13072100313485,462.6971786833856,561.4420062695925,475.13009404388714,MIRINZAL,0.7171336206896551,0
2107001,MA,285,454.0238596491228,470.99649122807017,453.7887719298246,468.43333333333334,567.719298245614,482.99235087719296,MONTES ALTOS,0.878808864265928,0
2107506,MA,2149,464.56091205211726,496.7295020939972,476.8777105630526,495.57356910190794,608.7947882736156,508.50729641693806,PAÇO DO LUMIAR,1.212945292620865,1
2107803,MA,457,439.8835886214442,455.77439824945293,447.1301969365427,463.7844638949672,606.7396061269146,482.66245076586426,PARNARAMA,0.8232020547945206,0
2108207,MA,1064,466.4268796992481,490.92875939849625,476.7622180451128,500.9450187969925,653.6654135338346,517.7456578947368,PEDREIRAS,1.207682826622843,1
2108306,MA,125,450.1784,478.0864,459.6296,477.8288,577.92,488.72864,PENALVA,0.8592964824120602,0
2108504,MA,283,469.75088339222617,486.2155477031802,476.43604240282684,489.96148409893993,621.4840989399294,508.76961130742046,PINDARÉ-MIRIM,1.188118811881188,1
2108603,MA,1594,459.08136762860727,483.8222082810539,469.8093475533249,483.676035131744,601.5432873274781,499.5864491844416,PINHEIRO,1.0051594746716699,0
2108702,MA,275,451.43745454545456,470.0672727272727,451.20072727272725,463.62254545454545,577.3818181818182,482.74196363636355,PIO XII,1.0284900284900285,0
2109007,MA,581,454.3777969018933,480.0456110154905,459.43442340791745,477.79414802065406,587.6764199655765,491.86567986230637,PORTO FRANCO,1.2974898236092265,0
2109106,MA,822,462.29099756691,483.3542579075426,466.4594890510949,491.29026763990265,613.7956204379562,503.4381265206813,PRESIDENTE DUTRA,1.20859375,0
2109452,MA,393,457.08498727735366,480.2246819338422,460.9173027989822,475.84427480916025,578.117048346056,490.43765903307883,RAPOSA,1.006872852233677,0
2109601,MA,639,450.58904538341164,470.18482003129884,455.9251956181534,469.5810641627543,582.9733959311424,485.8507042253521,ROSÁRIO,0.947156652360515,0
2109809,MA,367,449.1158038147139,465.7771117166213,453.3490463215259,473.65912806539507,601.0354223433243,488.58730245231607,SANTA HELENA,0.85009765625,0
2109908,MA,1613,464.90712957222564,486.9909485430874,476.38164910105394,496.5249225046497,624.7737135771854,509.9156726596404,SANTA INÊS,1.3444544634806133,1
2110005,MA,468,453.4365384615384,479.13547008547005,466.77863247863246,494.7173076923077,588.034188034188,496.4204273504273,SANTA LUZIA,1.2407270029673592,0
2110039,MA,425,452.9501176470588,466.2781176470589,457.10564705882354,475.3,596.7058823529412,489.66795294117645,SANTA LUZIA DO PARUÁ,1.03842504743833,0
2110203,MA,256,452.51953125,482.00703125,466.742578125,475.197265625,595.703125,494.43390625,SANTA RITA,0.9386792452830188,0
2110500,MA,497,448.59134808853116,463.6195171026157,448.5754527162978,467.1891348088531,558.0684104627767,477.20877263581497,SÃO BENTO,0.6636560693641619,0
2110609,MA,928,447.3020474137931,462.94752155172415,446.2104525862069,466.20107758620685,575.4094827586207,479.6141163793103,SÃO BERNARDO,0.590272373540856,0
2110708,MA,569,455.2079086115993,481.95166959578205,461.8571177504394,490.54868189806683,617.7855887521969,501.4701933216169,SÃO DOMINGOS DO MARANHÃO,1.115484429065744,0
2111102,MA,1036,450.8473938223938,468.69816602316604,455.37905405405405,478.9769305019305,594.015444015444,489.5833976833977,SÃO JOÃO DOS PATOS,0.9662107803700724,0
2111201,MA,1426,458.03983169705475,486.815427769986,470.13821879382886,484.0802244039271,589.9579242636746,497.80632538569427,SÃO JOSÉ DE RIBAMAR,1.0589067944250872,0
2111300,MA,26175,480.66667812798477,514.9915071633237,494.61922063037247,515.6884928366762,639.12741165234,529.0186620821394,SÃO LUÍS,1.670725718684469,1
2111508,MA,413,452.91525423728814,473.482808716707,458.49176755447945,479.8242130750605,611.5738498789347,495.2575786924939,SÃO MATEUS DO MARANHÃO,0.9403881700554528,0
2111607,MA,413,451.75762711864405,469.6452784503632,445.897578692494,473.8496368038741,587.2154963680388,485.6731234866828,SÃO RAIMUNDO DAS MANGABEIRAS,1.0110576923076924,0
