COD_MUNICIPIO,UF,QTD_PARTICIPANTES,NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA,NOTA_GERAL_MEDIA,MUNICIPIO,RENDA_FAMILIAR_SM_MEDIA,CLUSTER
2709202,AL,335,442.82029850746267,471.77074626865675,487.8820895522388,482.69373134328356,581.4328358208955,493.3199402985075,TRAIPU,1.0725419664268585,0
2709301,AL,2631,442.3375142531357,472.4966552641581,491.7703914861269,474.44690231851007,556.7388825541619,487.5580691752186,UNIÃO DOS PALMARES,0.8970048899755502,0
2709400,AL,1381,436.6419261404779,466.1690079652426,486.29138305575674,470.8881245474294,557.0456191165822,483.40721216509775,VIÇOSA,0.896996996996997,0
2800308,SE,22747,490.61610322240296,520.8609135270585,531.046199498835,534.1148854794039,637.6322152371741,542.8540633929749,ARACAJU,1.7393570022892486,2
2800506,SE,400,449.9615,480.2215,498.9595,480.62075,581.5,498.25265,AREIA BRANCA,1.0596938775510205,0
2800670,SE,1092,452.4059523809524,478.66410256410256,494.66465201465206,484.8934981684981,614.8351648351648,505.092673992674,BOQUIM,0.909965034965035,1
2801009,SE,952,454.6914915966386,481.6754201680672,497.00241596638654,493.26029411764705,605.4411764705883,506.4141596638656,CAMPO DO BRITO,0.8763285024154589,1
2801207,SE,1023,452.9752688172043,481.10381231671556,496.23831867057675,481.5206256109482,579.1788856304985,498.20338220918865,CANINDÉ DE SÃO FRANCISCO,0.9060975609756098,0
2801306,SE,765,444.4703267973856,466.95281045751636,485.51176470588234,471.23699346405226,570.3267973856209,487.6997385620915,CAPELA,0.9054842473745625,0
2801405,SE,731,439.68317373461014,472.1467852257182,487.73091655266757,475.7812585499316,564.8700410396717,488.04243502051986,CARIRA,0.9402366863905326,0
2801504,SE,394,444.2832487309645,477.19568527918784,496.5263959390863,476.697461928934,590.1522842639594,496.9710152284264,CARMÓPOLIS,1.051383399209486,0
2802106,SE,1626,458.38173431734316,489.4011070110701,505.59071340713405,499.1788437884379,598.6961869618697,510.249717097171,ESTÂNCIA,1.2567494600431965,1
2802403,SE,496,440.2451612903226,467.1485887096774,488.7737903225806,474.0872983870967,550.2016129032259,484.0912903225806,GARARU,0.8184007707129094,0
2802809,SE,291,429.00756013745706,460.073883161512,480.64604810996565,458.6920962199313,518.8316151202749,469.4502405498282,INDIAROBA,0.8916223404255319,0
2802908,SE,3967,475.4388958911016,507.7717670783968,514.2679606755735,519.3374590370557,648.6009579026972,533.083408116965,ITABAIANA,1.1996578690127078,2
2803005,SE,1009,444.15441030723485,475.0300297324083,492.6346878097126,483.7844400396432,606.6798810703667,500.45668979187315,ITABAIANINHA,0.8334801762114538,0
2803203,SE,719,447.61641168289293,472.67802503477054,493.2798331015299,470.9865090403338,575.2433936022253,491.9608344923505,ITAPORANGA D'AJUDA,0.925,0
2803302,SE,519,446.5695568400771,471.593063583815,496.09152215799617,480.2431599229287,606.0500963391137,500.1094797687862,JAPARATUBA,0.9850460122699386,0
2803500,SE,3567,466.4893187552565,496.23347350714886,509.07729184188395,504.86930193439866,620.2130641996075,519.3764900476592,LAGARTO,1.089695578642184,1
2804003,SE,566,440.81342756183744,477.17332155477027,493.94116607773856,468.8779151943463,559.5053003533569,488.0622261484099,MARUIM,1.0692612137203166,0
2804409,SE,875,431.68674285714286,459.0408,482.14628571428574,460.60217142857147,533.4857142857143,473.3923428571428,NEÓPOLIS,0.9093094405594405,0
2804508,SE,2018,457.61060455896927,489.0191278493558,501.74043607532207,502.0112983151636,590.3171456888008,508.1397224975223,NOSSA SENHORA DA GLÓRIA,0.9955315145813735,1
2804607,SE,886,449.2762979683973,477.9153498871332,492.9791196388262,484.49887133182847,579.6162528216704,496.85717832957107,NOSSA SENHORA DAS DORES,1.0144549763033175,0
2804805,SE,2942,458.26002719238613,489.6813732154997,506.67980965329707,489.71543167912984,589.6804894629504,506.8034262406526,NOSSA SENHORA DO SOCORRO,1.206270182992465,1
2805406,SE,598,435.95384615384614,462.16822742474915,483.809364548495,471.3968227424749,531.571906354515,476.98003344481606,POÇO REDONDO,0.805952380952381,0
2805505,SE,781,446.3682458386684,480.6131882202305,497.00192061459666,485.8725992317542,572.7272727272727,496.5166453265045,POÇO VERDE,0.8990442054958184,0
2805604,SE,484,433.01528925619834,459.576652892562,483.12396694214874,478.83677685950414,552.2727272727273,481.3650826446281,PORTO DA FOLHA,0.7850877192982456,0
2805703,SE,1913,444.59728175640356,471.5010454783063,489.4314688970204,481.1477260846837,567.6842655514898,490.8723575535807,PROPRIÁ,1.0402617568766637,0
2805901,SE,638,442.21144200626964,470.4960815047022,492.66457680250784,469.7445141065831,548.6833855799373,484.76000000000005,RIACHUELO,1.0561104582843712,0
2806701,SE,2384,470.56673657718125,503.27520973154367,516.0015520134228,502.90557885906037,598.1711409395973,518.1840436241612,SÃO CRISTÓVÃO,1.2804232804232805,1
2807105,SE,1252,462.1434504792332,492.6766773162939,505.4196485623003,501.1017571884984,622.4920127795527,516.7667092651757,SIMÃO DIAS,0.9977810650887574,1
2807402,SE,1355,452.2111439114391,482.6321033210332,502.0225830258302,493.69712177121767,590.0221402214022,504.1170184501845,TOBIAS BARRETO,0.9389155799588195,1
2807600,SE,1008,449.30148809523814,471.92311507936506,493.64444444444445,480.27192460317457,589.5039682539683,496.92898809523814,UMBAÚBA,0.860127157129882,0
2900702,BA,3858,466.95036288232245,495.2282011404873,512.5956194919647,495.2080611715915,558.6573354069466,505.7279160186625,ALAGOINHAS,1.2533546965752054,1
2901007,BA,1308,457.0032874617737,489.29097859327214,503.282874617737,487.35305810397557,552.8134556574923,497.94873088685017,AMARGOSA,0.9147361647361647,1
2901106,BA,586,458.8424914675768,491.6348122866894,505.72372013651875,490.43020477815696,569.3174061433447,503.18972696245726,AMÉLIA RODRIGUES,1.1406460296096905,1
2901205,BA,499,442.5414829659319,474.839879759519,491.21983967935876,478.7404809619238,561.0420841683367,489.67675350701404,ANAGÉ,0.7981391585760518,0
2902104,BA,586,455.30938566552896,479.5215017064846,493.4098976109215,486.1189419795222,548.1911262798635,492.51017064846417,ARACI,0.9107704402515723,0
2902609,BA,799,447.47834793491865,481.6140175219023,500.05969962453065,483.7882352941176,563.4292866082603,495.27391739674584,BAIXA GRANDE,0.8929747530186608,0
2902708,BA,860,440.5202325581396,462.95813953488374,481.3806976744186,466.93523255813955,538.7674418604652,478.11234883720937,BARRA,0.8747600767754319,0
2902807,BA,1090,456.10009174311926,486.2711926605504,502.9894495412844,491.22027522935775,575.3577981651376,502.38776146788985,BARRA DA ESTIVA,1.0111913357400721,1
2902906,BA,595,456.9495798319328,492.33260504201684,507.0317647058824,488.3642016806723,575.6302521008404,504.061680672269,BARRA DO CHOÇA,1.0352979274611398,1
2903201,BA,6570,468.5661187214612,496.0216286149163,510.0545814307458,505.67718417047183,616.3074581430745,519.325394216134,BARREIRAS,1.4823190789473684,1
2903904,BA,1441,456.17522553782095,485.96280360860516,503.3751561415683,495.88494101318526,567.5641915336572,501.7924635669674,BOM JESUS DA LAPA,1.1350671140939597,1
2904100,BA,312,444.9346153846154,470.3810897435897,480.3557692307692,477.36089743589747,612.5,497.10647435897437,BOQUIRA,0.8583815028901735,0
2904308,BA,290,433.53,458.7693103448276,478.5241379310345,460.75448275862067,517.5172413793103,469.81903448275864,BREJÕES,0.775990099009901,0
2904506,BA,298,448.33523489932884,482.3865771812081,503.746644295302,496.35872483221476,596.3087248322148,505.42718120805375,BROTAS DE MACAÚBAS,0.9358789625360231,1
2904605,BA,1901,476.7841136244082,510.89358232509204,519.5801157285639,526.8217254076801,597.9168858495528,526.3992845870595,BRUMADO,1.348856598380181,1
2904704,BA,337,451.6364985163205,489.22522255192877,505.8516320474777,478.2166172106825,569.1988130563798,498.82575667655783,BUERAREMA,1.1179458239277653,1
2904902,BA,1318,448.4754931714719,482.3022761760243,499.9124430955994,479.9742792109256,551.6540212443095,492.4637025796662,CACHOEIRA,0.956766917293233,0
2905008,BA,1570,462.9076433121019,491.09745222929934,503.94649681528665,503.51191082802546,594.8535031847134,511.2634012738854,CACULÉ,0.9806853582554517,1
2905206,BA,2088,466.61724137931037,501.0597701149425,510.6834770114943,518.3045977011494,610.4789272030652,521.4288026819924,CAETITÉ,1.1280487804878048,1
2905602,BA,1073,444.6260950605778,474.1037278657968,490.9523765144455,471.28630009319664,547.493010251631,485.69230195712953,CAMACAN,1.0369780608634112,0
2905701,BA,5155,461.369582929195,494.41039767216296,513.7334626576139,492.75084384093117,560.8496605237633,504.62278952473326,CAMAÇARI,1.3516671221645258,1
2905800,BA,620,445.2933870967742,472.43080645161285,493.17048387096776,467.00209677419355,529.0967741935484,481.39870967741933,CAMAMU,0.9896226415094339,0
2906006,BA,1429,455.4692092372288,488.45024492652203,502.6922323303009,494.00783764870533,575.2694191742477,503.177788663401,CAMPO FORMOSO,1.1809425014819206,1
2906204,BA,532,450.15714285714284,469.59755639097745,488.771052631579,487.1733082706767,553.4962406015038,489.83906015037593,CANARANA,1.0115156017830609,0
2906303,BA,396,463.32676767676764,502.21035353535353,521.9651515151515,495.38434343434346,573.4848484848485,511.2742929292929,CANAVIEIRAS,1.1,1
2906501,BA,2002,451.931018981019,482.8504995004995,503.9937062937063,481.3064935064935,565.4645354645355,497.1092507492508,CANDEIAS,1.1652432231711845,0
2906709,BA,946,449.50116279069766,476.068287526427,496.58583509513744,487.9794926004228,570.1268498942918,496.05232558139534,CÂNDIDO SALES,1.0262784090909092,0
2906808,BA,469,442.4699360341151,471.8486140724947,492.72004264392325,469.51236673773985,542.4733475479744,483.8048614072494,CANSANÇÃO,0.9105222734254992,0
2906873,BA,1009,454.6954410307235,488.3798810703667,503.89415262636277,493.22963330029734,575.6788899900891,503.17559960356795,CAPIM GROSSO,1.0503369839932604,1
2906907,BA,237,453.3784810126582,481.9628691983122,496.9696202531646,484.9253164556962,534.9367088607595,490.4345991561181,CARAVELAS,1.207667731629393,0
2907103,BA,835,432.8051497005988,456.27305389221556,477.39856287425147,458.4556886227545,520.6467065868263,469.1158323353293,CARINHANHA,0.8396007428040855,0
2907202,BA,873,446.0183276059565,469.9812142038946,491.58213058419244,480.5357388316151,550.5612829324169,487.7357388316151,CASA NOVA,1.049782608695652,0
2907301,BA,569,444.00773286467484,474.3822495606327,492.02759226713533,475.66256590509664,529.841827768014,483.1843936731108,CASTRO ALVES,0.9572808320950966,0
2907509,BA,1280,469.89578124999997,495.53984375,513.3774999999999,504.23367187499997,574.671875,511.543734375,CATU,1.251092384519351,1
2907806,BA,1148,451.2706445993031,483.0392857142857,499.67630662020906,491.37221254355404,575.8710801393728,500.245905923345,CÍCERO DANTAS,0.9078947368421053,1
2908002,BA,699,456.14391988555076,485.7941344778254,503.1824034334764,488.7416309012876,557.8540772532189,498.3432331902718,COARACI,0.9578774617067833,1
2908101,BA,636,438.06477987421385,466.5328616352202,490.01855345911946,480.60880503144654,535.1572327044025,482.0764465408805,COCOS,0.8898550724637682,0
2908200,BA,515,443.5533980582524,471.50446601941746,494.6407766990291,467.6671844660194,548.8155339805825,485.2362718446602,CONCEIÇÃO DA FEIRA,1.0218600953895072,0
2908408,BA,1673,464.93287507471604,500.48661087866105,511.9124925283921,498.80555887627014,583.6222355050807,511.951954572624,CONCEIÇÃO DO COITÉ,1.0275137568784392,1
2908507,BA,915,455.0488524590164,484.2395628415301,504.379781420765,477.96000000000004,552.896174863388,494.9048743169399,CONCEIÇÃO DO JACUÍPE,1.0604490500863557,0
2908903,BA,599,444.38881469115194,468.3479131886478,491.8495826377296,472.6280467445743,534.7245409015025,482.38777963272116,CORAÇÃO DE MARIA,0.9045138888888888,0
2909000,BA,546,458.28003663003665,489.71153846153845,505.8018315018315,505.85274725274724,579.3772893772893,507.80468864468867,CORDEIROS,0.8896434634974533,1
2909307,BA,558,453.4154121863799,481.93243727598565,497.30913978494624,487.6743727598566,553.1541218637993,494.6970967741935,CORRENTINA,1.2594991364421417,0
2909802,BA,2513,466.0338639076801,492.0545563072026,505.1645443692797,496.68953442101076,564.3135694389176,504.8512136888181,CRUZ DAS ALMAS,1.1829913964262078,1
2909901,BA,448,449.3796875,474.9745535714286,494.75290178571424,486.8044642857143,550.2232142857143,491.22696428571425,CURAÇÁ,1.0341105354058722,0
2910057,BA,1246,460.6148475120385,494.8363563402889,513.2034510433386,489.5113964686998,558.2343499197432,503.28008025682175,DIAS D'ÁVILA,1.2830615942028984,1
2910503,BA,832,440.3581730769231,473.67403846153843,491.3902644230769,468.2381009615384,533.5817307692307,481.4484615384616,ENTRE RIOS,0.9511160714285715,0
2910602,BA,1057,449.6336802270577,476.4123935666982,494.6546830652791,472.88372753074736,555.3453169347209,489.78596026490067,ESPLANADA,0.9848654708520179,0
2910701,BA,1142,448.0681260945709,483.0084063047285,500.6602451838879,482.93213660245186,556.9352014010508,494.3208231173379,EUCLIDES DA CUNHA,0.9635523613963038,0
2910727,BA,2198,470.3585987261146,502.96073703366693,517.5218835304823,508.2915832575068,585.3503184713376,516.8966242038216,EUNÁPOLIS,1.494786143513609,1
2910800,BA,18244,472.49676606007455,503.32031900898926,517.412447928086,508.9232240736681,586.089673317255,517.6484860776146,FEIRA DE SANTANA,1.39817562849162,1
2911204,BA,1456,448.43049450549455,479.72094780219777,496.14505494505494,477.9055631868132,573.2142857142857,495.0832692307692,GANDU,0.9805099648300117,0
2911600,BA,711,445.36962025316456,466.3473980309423,488.66329113924047,472.28691983122366,530.126582278481,480.55876230661045,GOVERNADOR MANGABEIRA,0.9214369158878505,0
2911709,BA,3552,471.6702702702703,499.5908220720721,511.66562500000003,514.2174831081081,593.6036036036036,518.1495608108108,GUANAMBI,1.2713554987212277,1
2912103,BA,1085,446.61345622119813,474.7078341013825,500.34331797235023,483.23078341013826,565.1981566820276,494.01870967741934,IBICARAÍ,1.0082397003745318,0
2913101,BA,620,458.5709677419355,484.80016129032254,505.2559677419355,492.8441935483871,572.8064516129032,502.8555483870967,IBITITÁ,0.9680477528089888,1
2913200,BA,609,446.24269293924465,472.28604269293925,491.18669950738916,475.6113300492611,545.7799671592775,486.2213464696224,IBOTIRAMA,1.0841216216216216,0
2913606,BA,5345,471.5252385406922,504.66321796071094,519.4079887745557,506.23771749298413,586.1216089803555,517.5911543498597,ILHÉUS,1.3945844936245053,1
2913705,BA,1203,444.4466334164589,471.7322527015794,493.80357439733996,473.42269326683294,549.6924355777223,486.61951787198666,INHAMBUPE,0.8573609226594301,0
2913903,BA,2221,459.54268347591176,490.7586222422332,506.07492120666365,489.32881584871683,576.7942368302566,504.49985592075643,IPIAÚ,1.1293719443399775,1
2914000,BA,1454,448.04463548830813,482.67386519944984,495.0549518569464,490.53762035763407,570.7840440165062,497.41902338376894,IPIRÁ,0.9250302297460702,0
2914406,BA,545,446.44018348623854,470.2066055045872,493.53871559633023,479.0042201834862,556.183486238532,489.0746422018348,IRAQUARA,0.9751420454545454,0
2914505,BA,1324,441.06873111782477,468.0702416918429,485.7150302114803,468.61646525679754,548.9274924471299,482.4795921450151,IRARÁ,0.9123356293049468,0
2914604,BA,2359,475.7354811360746,507.0628232301823,519.838957185248,519.6161509114031,617.9737176769818,528.0454260279779,IRECÊ,1.2910118819471061,1
2914653,BA,439,443.8861047835991,473.7464692482916,494.47425968109343,478.0619589977221,541.6856492027334,486.3708883826879,ITABELA,1.232394366197183,0
2914703,BA,1991,449.8885484681065,484.99166248116524,504.7340532395781,482.27508789552985,565.8563535911602,497.54914113510796,ITABERABA,1.0611156685808039,0
2914802,BA,5913,475.86132250972435,510.577253509217,524.1392186707255,512.1583460172501,605.2088618298664,525.5890005073567,ITABUNA,1.5294178650442478,1
2915502,BA,711,459.09268635724334,490.4431786216596,507.78255977496485,491.18748241912795,576.5682137834036,505.0148241912799,ITAJUÍPE,1.0830573951434879,1
2915601,BA,1154,453.86438474870016,490.9145580589255,504.5090121317158,490.89826689774696,549.6533795493934,497.96792027729634,ITAMARAJU,1.1752092050209204,1
2915809,BA,462,447.8004329004329,475.1640692640692,491.2625541125541,486.26839826839824,544.6320346320347,489.02549783549784,ITAMBÉ,1.131484794275492,0
2916005,BA,203,460.72906403940885,492.3635467980296,508.60394088669955,504.0630541871921,586.0098522167488,510.3538916256158,ITANHÉM,1.1910480349344978,1
2916104,BA,317,462.06624605678235,490.4422712933754,504.19716088328073,488.6687697160883,572.807570977918,503.636403785489,ITAPARICA,1.1430288461538463,1
2916401,BA,2184,458.5257783882784,490.8165293040293,507.2432234432234,496.68891941391945,567.2985347985348,504.11459706959704,ITAPETINGA,1.2248487140695916,1
2917300,BA,599,444.9278797996661,470.94674457429045,490.87762938230384,470.05275459098493,533.9565943238731,482.1523205342237,ITUBERÁ,1.0238853503184713,0
2917508,BA,2324,462.46630808950084,496.7409638554217,511.2114027538727,496.10025817555936,583.6230636833046,510.02839931153187,JACOBINA,1.2391771019677997,1
2917607,BA,1646,457.1846294046173,482.9992102065613,501.0017618469016,484.9299513973268,575.6014580801944,500.3434021871203,JAGUAQUARA,1.0633839706652697,1
2917706,BA,503,453.19781312127236,477.2508946322068,496.4685884691849,479.0405566600397,559.1650099403579,493.0245725646123,JAGUARARI,1.1183760683760684,0
